,time,stuck,x,y,z,rot_x,rot_y,rot_z,rot_w,linear_velocity,angular_velocity,wheel_0_effort,wheel_1_effort,wheel_2_effort,wheel_3_effort,wheel_4_effort,wheel_5_effort,wheel_0_velocity,wheel_1_velocity,wheel_2_velocity,wheel_3_velocity,wheel_4_velocity,wheel_5_velocity,cmd_vel_x,cmd_vel_twist
509,1679595177968573808,1,6339737.188110372,-448974.335638755,0.0,-0.013799956757420365,0.0026254062947862703,0.7278930139194031,0.6855468100156313,0.0,0.6981946762559688,0.011856526136398315,,0.0336725190281868,0.01638656295835972,0.003706731367856264,-0.0024798631202429533,37.277130126953125,,26.465681076049805,26.323997497558594,37.31052017211914,37.3006706237793,0.0,1.0
510,1679595177997015476,1,6339737.188110372,-448974.335638755,0.0,-0.013791274239842138,0.0026347900250278064,0.7284173443820007,0.6849898036028269,0.0,0.698849962488436,0.029358137398958206,,0.0514824315905571,0.026699474081397057,-0.009606737643480301,0.029337286949157715,37.181217193603516,,26.410282135009766,26.318387985229492,37.28997802734375,37.011383056640625,0.0,1.0
511,1679595178037698507,1,6339737.188110372,-448974.335638755,0.0,-0.013779766859756988,0.002608875022790284,0.728175467655208,0.6852472547201669,0.0,0.6985734767978181,0.04287487640976906,,0.021737055853009224,0.020479530096054077,0.028656916692852974,0.013462595641613007,37.191986083984375,,26.405973434448242,26.30352783203125,37.17308044433594,37.144004821777344,0.0,1.0
512,1679595178081146001,1,6339737.188110372,-448974.335638755,0.0,-0.013773682133127576,0.002595178883968184,0.7285272436351548,0.6848734233480079,0.0,0.699004176107383,0.037845414131879807,,0.027079857885837555,-0.001277642440982163,0.002922011772170663,0.028312131762504578,37.1562614440918,,26.34471893310547,26.30180549621582,37.17837905883789,37.15193557739258,0.0,1.0
513,1679595178112027168,1,6339737.188110372,-448974.335638755,0.0,-0.013780470329312051,0.0026167384974595457,0.7277746623225457,0.6856728755014618,0.0,0.6980676877138119,0.04845377057790756,,0.02207176387310028,-0.002310236217454076,0.04002897068858147,0.011564879678189754,37.21396255493164,,26.35384178161621,26.3106689453125,37.1879768371582,37.17333221435547,0.0,1.0
514,1679595178139443635,1,6339737.188110372,-448974.335638755,0.0,-0.013788900909623557,0.0026411804400626885,0.7285909113433328,0.6848052090087219,0.0,0.6990933824674426,0.0017986258026212454,,0.0221415925770998,0.0075348857790231705,0.00666924100369215,-0.008388372138142586,37.298370361328125,,26.355056762695312,26.34491539001465,37.313228607177734,37.45144271850586,0.0,1.0
515,1679595178166479110,1,6339737.188110372,-448974.335638755,0.0,-0.013765283497016854,0.002654553507186236,0.7280421685531732,0.6853889925613899,0.0,0.6984259999897819,0.0011502362322062254,,0.025320501998066902,-0.007731663063168526,0.002252639038488269,0.004402361810207367,37.18692398071289,,26.217918395996094,26.29362678527832,37.307838439941406,37.428199768066406,0.0,1.0
516,1679595178198278427,1,6339737.188110372,-448974.335638755,0.0,-0.013752068336013125,0.0026746531327254304,0.727948038369059,0.6854891540219584,0.0,0.698295960361946,0.05000698193907738,,0.01973547600209713,-0.005212295800447464,0.021983157843351364,0.03063914366066456,37.135841369628906,,26.46721839904785,26.345142364501953,37.19083023071289,37.13888931274414,0.0,1.0
517,1679595178231912374,1,6339737.188110372,-448974.335638755,0.0,-0.01375382905381609,0.002709234471346871,0.7280278347830778,0.6854042340225229,0.0,0.6984247995531261,0.004390546586364508,,0.025875378400087357,-0.009195306338369846,0.01087888702750206,0.012850849889218807,37.364654541015625,,26.338420867919922,26.391807556152344,37.25632095336914,36.94497299194336,0.0,1.0
518,1679595178272899627,1,6339737.188110372,-448974.335638755,0.0,-0.013759275475984429,0.002756436456051254,0.7293500825177103,0.6839967408751662,0.0,0.7000573778791348,0.034160539507865906,,0.014766993932425976,0.02261771261692047,-0.00456985691562295,0.016174864023923874,37.122528076171875,,26.3106632232666,26.299854278564453,37.226356506347656,37.55183410644531,0.0,1.0
519,1679595178317081689,1,6339737.188110372,-448974.335638755,0.0,-0.01379394557252714,0.0027239904966603694,0.7280622695948189,0.6853667912393755,0.0,0.6984590099349096,0.010678972117602825,,0.030391361564397812,0.02788698486983776,0.005866703577339649,-0.006640849635004997,37.335323333740234,,26.299571990966797,26.243419647216797,37.31015396118164,37.20799255371094,0.0,1.0
520,1679595178341755867,1,6339737.188110372,-448974.335638755,0.0,-0.013820041735657191,0.0027229554974363174,0.7290053863885431,0.6843630166631409,0.0,0.699622960873107,0.03076029010117054,,0.02931072749197483,0.021772686392068863,0.004662238527089357,0.029733197763562202,37.13386535644531,,26.330665588378906,26.345096588134766,37.192054748535156,37.30022430419922,0.0,1.0
521,1679595178371492147,1,6339737.188110372,-448974.335638755,0.0,-0.013808831238150724,0.0026710903696591077,0.7281890532364491,0.6852319929795144,0.0,0.6985963464400439,0.044016364961862564,,0.018535131588578224,0.011249301955103874,0.02226150408387184,0.015593664720654488,37.28712463378906,,26.411880493164062,26.35235023498535,37.22185134887695,37.14601516723633,0.0,1.0
522,1679595178397785425,1,6339737.188110372,-448974.335638755,0.0,-0.013813425133617165,0.0026801939492578975,0.7289215526648775,0.6844526104173295,0.0,0.6994954728048619,0.014189183712005615,,0.031262412667274475,0.013928667642176151,-0.0013895196607336402,0.011966451071202755,37.1700439453125,,26.342538833618164,26.265501022338867,37.24722671508789,37.14482116699219,0.0,1.0
523,1679595178429851293,1,6339737.188110372,-448974.335638755,0.0,-0.013822732835237498,0.0027174751204718395,0.7290544070792212,0.684310761938098,0.0,0.6996286860887708,0.04463912174105644,,0.03491479530930519,-0.0017586401663720608,0.017294995486736298,0.03376368433237076,37.30949401855469,,26.259605407714844,26.400161743164062,37.206424713134766,37.25135040283203,0.0,1.0
524,1679595178460865497,1,6339737.188110372,-448974.335638755,0.0,-0.01380911567840301,0.002697455911208526,0.7275269003463883,0.685934866680623,0.0,0.6976495503827986,0.03253966197371483,,0.023255646228790283,-0.0024901290889829397,0.012501602992415428,0.0031797823030501604,37.26211166381836,,26.30919075012207,26.303037643432617,37.24529266357422,27.170995712280273,0.0,1.0
525,1679595178509665012,1,6339737.188110372,-448974.335638755,0.0,-0.013798433597493137,0.0026720167279957684,0.7286915080371756,0.6846978528309896,0.0,0.6991166221575905,0.021671904250979424,,0.018837163224816322,-0.0016970306169241667,-0.002193550579249859,0.26986074447631836,37.21637725830078,,26.441471099853516,26.254186630249023,37.23512268066406,25.222789764404297,0.0,1.0
526,1679595178537160158,1,6339737.188110372,-448974.335638755,0.0,-0.01380053020704802,0.0026382779968647046,0.7279053757107351,0.6855336234398931,0.0,0.6981072666768555,0.022825200110673904,,0.01891285739839077,0.012644613161683083,0.010182213969528675,0.10631673783063889,37.24240493774414,,26.348581314086914,26.284894943237305,37.25983428955078,26.455106735229492,0.0,1.0
527,1679595178575895309,1,6339737.188110372,-448974.335638755,0.0,-0.01385761908371679,0.002657561103250684,0.7285968798231655,0.6847974083437091,0.0,0.6990023389470081,0.021555021405220032,,0.03184144198894501,0.03093128278851509,-0.0042152064852416515,0.20871873199939728,37.199005126953125,,26.34325408935547,26.338390350341797,37.233482360839844,30.910348892211914,0.0,1.0
528,1679595178605655670,1,6339737.188110372,-448974.335638755,0.0,-0.013886744810292737,0.0026297035305469416,0.7276262761881329,0.6858281455135141,0.0,0.6977559361987161,0.05900640785694122,,0.025044037029147148,0.01983177289366722,0.022930705919861794,0.2302229106426239,37.26158905029297,,26.277860641479492,26.296419143676758,37.22146987915039,38.258968353271484,0.0,1.0
529,1679595178637935876,1,6339737.188110372,-448974.335638755,0.0,-0.013898337393999816,0.0025738904370900383,0.7282103063770482,0.685207969153852,0.0,0.6985153906458561,0.04597266763448715,,0.00635049631819129,-0.004588818643242121,0.021468110382556915,0.1950262188911438,37.22281265258789,,26.26702308654785,26.41044807434082,37.217803955078125,33.26781463623047,0.0,1.0
530,1679595178664957046,1,6339737.188110372,-448974.335638755,0.0,-0.01387871740690177,0.002522470811343963,0.7274841839207499,0.6859794315351633,0.0,0.6975949688815577,0.03457299619913101,,0.03274179995059967,0.019538449123501778,0.02167966589331627,0.04221261665225029,37.172603607177734,,26.306379318237305,26.33022689819336,37.217063903808594,46.15450668334961,0.0,1.0
531,1679595178705443620,1,6339737.188110372,-448974.335638755,0.0,-0.013853134673964831,0.0025388407279073643,0.7284538469034822,0.684950098823981,0.0,0.6988262758911935,0.011923765763640404,,0.026615649461746216,0.008156747557222843,0.004647819325327873,-0.09952767938375473,37.23291778564453,,26.332456588745117,26.359447479248047,37.272361755371094,47.31297302246094,0.0,1.0
532,1679595178755220174,1,6339737.188110372,-448974.335638755,0.0,-0.013836823281904078,0.0025481516350173545,0.7294109150485287,0.6839311122129029,0.0,0.6999782551962298,0.04001844301819801,,0.02317691035568714,0.0010170730529353023,0.027101274579763412,-0.021228108555078506,37.04688262939453,,26.30813217163086,26.3637638092041,37.25104904174805,42.65099334716797,0.0,1.0
533,1679595178781195878,1,6339737.188110372,-448974.335638755,0.0,-0.013826783663001815,0.0025389512292582793,0.7294988420257533,0.6838375635070636,0.0,0.7000375499333996,-0.002618237864226103,,0.009834581054747105,-0.004903403576463461,-0.0008343455847352743,0.013317981734871864,37.30978012084961,,26.342151641845703,26.25932502746582,37.266536712646484,40.29074478149414,0.0,1.0
534,1679595178812669992,0,6339737.188110372,-448974.335638755,0.0,-0.01386537765421007,0.0024924903193150015,0.7279409493809199,0.6854950860574561,0.0,0.6980424664074586,0.04757002741098404,,0.022496283054351807,0.0024023959413170815,0.02293309010565281,0.03112599067389965,37.0885009765625,,26.13470458984375,26.341064453125,37.14543533325195,38.88084030151367,0.0,1.0
535,1679595178898623228,0,6339737.188110372,-448974.335638755,0.0,-0.013928366178756977,0.002469228948825004,0.7286919143263372,0.6846955509709458,0.0,0.698993540186229,0.054183125495910645,,0.017083313316106796,0.025040283799171448,0.021172815933823586,-0.048892293125391006,37.25187683105469,,26.43113899230957,26.352195739746094,37.26718521118164,39.77075958251953,0.0,1.0
536,1679595178973352432,0,6339737.188110372,-448974.335638755,0.0,-0.013965610962542487,0.002483804761722655,0.7277095814750425,0.6857386947327434,0.0,0.6977496154826655,0.006319314241409302,,0.028024448081851006,0.03509215638041496,0.0031172262970358133,0.04154802858829498,37.35443878173828,,26.382389068603516,26.332334518432617,37.24241256713867,37.99985122680664,0.0,1.0
537,1679595179008488655,0,6339737.188110372,-448974.335638755,0.0,-0.013963678337486341,0.0025536870315647406,0.7287243260467218,0.6846600258504822,0.0,0.6990370317467215,0.04816615208983421,,0.03423185646533966,0.031181970611214638,0.031085744500160217,-0.005455379374325275,37.08080291748047,,26.265445709228516,26.299602508544922,37.15987777709961,38.21037292480469,0.0,1.0
538,1679595179036068439,0,6339737.188110372,-448974.335638755,0.0,-0.013905565529292199,0.002554973854100595,0.7274824266377158,0.6859806311326988,0.0,0.6974649672917502,0.04884865880012512,,0.03466048091650009,0.01870398409664631,0.012477122247219086,0.021661870181560516,37.24823760986328,,26.32473373413086,26.350318908691406,37.270362854003906,38.380760192871094,0.0,1.0
539,1679595179067838668,0,6339737.188110372,-448974.335638755,0.0,-0.013835530923079176,0.0025393434875246317,0.7287811428274258,0.6846022025073247,0.0,0.6991116730605534,-0.007407185155898333,,0.02642938494682312,0.008760465309023857,-0.0022247920278459787,0.02051427960395813,37.23406982421875,,26.295570373535156,26.31130027770996,37.26337432861328,37.324947357177734,0.0,1.0
540,1679595179100934028,0,6339737.188110372,-448974.335638755,0.0,-0.013801122528595269,0.002527693605197322,0.7276375276224125,0.6858183200947111,0.0,0.6976630939683542,0.05463676527142525,,0.023427901789546013,0.00546195637434721,0.029236406087875366,0.027554795145988464,37.262115478515625,,26.35943603515625,26.371814727783203,37.2011604309082,37.77872085571289,0.0,1.0
541,1679595179126819849,0,6339737.188110372,-448974.335638755,0.0,-0.013804945176239638,0.002552110883310003,0.7285870041283231,0.6848093805096678,0.0,0.6988645426249345,0.03590364009141922,,0.0239655002951622,-0.010377692058682442,0.008095243014395237,0.003069695783779025,37.24280548095703,,26.211536407470703,26.30375862121582,37.1871452331543,37.677921295166016,0.0,1.0
542,1679595179153601884,0,6339737.188110372,-448974.335638755,0.0,-0.013830803040358972,0.002505665263623317,0.7276613214548163,0.6857925574016359,0.0,0.6976816109181112,-0.002687213709577918,,0.02879481576383114,-0.007851643487811089,0.0127445412799716,0.030156157910823822,37.18061065673828,,26.361581802368164,26.30126953125,37.1999626159668,37.10416793823242,0.0,1.0
543,1679595179178201436,0,6339737.188110372,-448974.335638755,0.0,-0.013859472884893701,0.0024827519673108036,0.7287610236990123,0.6846233426426457,0.0,0.6990728334285102,0.047133274376392365,,0.03211679682135582,-0.002961753634735942,0.02038891799747944,0.02393152005970478,37.23122024536133,,26.308866500854492,26.324430465698242,37.31789779663086,37.58769226074219,0.0,1.0
544,1679595179202748298,0,6339737.188110372,-448974.335638755,0.0,-0.01385765908381657,0.0024762832454624907,0.727720655689221,0.6857291597921552,0.0,0.6977440440802718,0.02675994485616684,,0.030491964891552925,0.012993012554943562,0.008801537565886974,-0.00740574486553669,37.32770538330078,,26.34247398376465,26.271543502807617,37.17341613769531,37.49055862426758,0.0,1.0
545,1679595179237475156,0,6339737.188110372,-448974.335638755,0.0,-0.013844870884030134,0.00252199080972476,0.7286681031562029,0.6847223923279429,0.0,0.6989501100819988,-0.0008053767960518599,,0.022796891629695892,0.01992766000330448,0.012863432057201862,0.031964752823114395,37.15809631347656,,26.382335662841797,26.42333984375,37.243370056152344,37.16154098510742,0.0,1.0
546,1679595179261705875,0,6339737.188110372,-448974.335638755,0.0,-0.013842876873026362,0.002591608227531222,0.7273665342850741,0.6861046444448494,0.0,0.6972903330768163,0.05830288305878639,,0.03281887248158455,0.020596137270331383,0.009591246955096722,0.011449937708675861,37.23176574707031,,26.34853172302246,26.35116195678711,37.24229431152344,37.412696838378906,0.0,1.0
547,1679595179290125131,0,6339737.188110372,-448974.335638755,0.0,-0.013859894394308592,0.0026882569617620203,0.7285719166657985,0.6848238013152076,0.0,0.6988292955250387,0.003084207186475396,,0.035237934440374374,0.022759711369872093,0.0032778570894151926,-0.00930054672062397,37.24671173095703,,26.3011417388916,26.36654281616211,37.209693908691406,37.22294235229492,0.0,1.0
548,1679595179316869020,0,6339737.188110372,-448974.335638755,0.0,-0.013887496607699279,0.0026943030245682236,0.7278331862657478,0.6856082927878223,0.0,0.6979029860477148,0.05729517340660095,,0.022265847772359848,0.02379262074828148,0.005808960646390915,-0.00620553083717823,37.26667022705078,,26.314170837402344,26.2977352142334,37.21894073486328,37.36310958862305,0.0,1.0
549,1679595179349852085,0,6339737.188110372,-448974.335638755,0.0,-0.013911324931953664,0.002678866722507098,0.7287981080159702,0.6845820743081598,0.0,0.6991159662020058,0.011510225012898445,,0.024962637573480606,0.002974953269585967,-0.007024592719972134,0.018906671553850174,37.194969177246094,,26.343137741088867,26.358091354370117,37.20811080932617,36.873600006103516,0.0,1.0
550,1679595179374208450,0,6339737.188110372,-448974.335638755,0.0,-0.013926567247107191,0.002697796795929143,0.7273626529564178,0.6861066562141498,0.0,0.6972793529944777,0.03703853115439415,,0.01671443320810795,-0.004907889757305384,0.02502783015370369,0.029317546635866165,37.202735900878906,,26.260839462280273,26.301780700683594,37.2104606628418,37.40106964111328,0.0,1.0
551,1679595179397530317,0,6339737.188110372,-448974.335638755,0.0,-0.013947871628427262,0.002789977033910325,0.7289135615734388,0.6844579553628637,0.0,0.6992466765639648,0.05106961354613304,,0.028178371489048004,-0.003960824571549892,0.005774837918579578,-0.039383649826049805,37.269832611083984,,26.3681583404541,26.33367919921875,37.26861572265625,37.428749084472656,0.0,1.0
